
Start_ns, stop_ns,  spent_ns
905952229, 906659543, 707314
907412343, 907962857, 550514
908721486, 909421943, 700457
910166972, 910731086, 564114
911495315, 912186400, 691085
912802857, 913494286, 691429
914241943, 914816457, 574514
915591429, 916275200, 683771
916887429, 917601257, 713828
918356800, 918934514, 577714
919701600, 920392229, 690629
920998971, 921706857, 707886
922456915, 923000457, 543542
923758172, 924454515, 696343
925207315, 925780229, 572914
926540114, 927213486, 673372
927822857, 928529372, 706515
929265486, 929830171, 564685
930591543, 931277486, 685943
931883886, 932599772, 715886
933351429, 933905943, 554514
934675314, 935349715, 674401
935956000, 936660343, 704343
937408915, 937960800, 551885
938717372, 939401486, 684114
940005829, 940706514, 700685
941470172, 942008800, 538628
942774286, 943460686, 686400
944213829, 944781600, 567771
945548229, 946233372, 685143
946844000, 947546057, 702057
948290857, 948856229, 565372
949628229, 950304000, 675771
950912800, 951619772, 706972
952369143, 952929600, 560457
953694172, 954399200, 705028
955006971, 955709257, 702286
956464115, 957004457, 540342
957761029, 958455200, 694171
959215543, 959782629, 567086
960539200, 961226629, 687429
961836914, 962550172, 713258
963290057, 963851771, 561714
964620343, 965309600, 689257
965920800, 966619886, 699086
967367772, 967926971, 559199
968693372, 969386743, 693371
969991886, 970693714, 701828
971449372, 971994171, 544799
972760800, 973452457, 691657
974209829, 974784571, 574742
975553943, 976233029, 679086
976842286, 977541143, 698857
978281943, 978851086, 569143
979626629, 980302286, 675657
980909143, 981608229, 699086
982355772, 982917600, 561828
983688114, 984373829, 685715
984978857, 985700572, 721715
986462172, 987006400, 544228
987766857, 988462286, 695429
989224000, 989794629, 570629
990552800, 991253715, 700915
991866171, 992570286, 704115
993330286, 993893714, 563428
994669029, 995350972, 681943
996618857, 997425829, 806972
998183886, 998748229, 564343
999507657, 208343, -999299314
820686, 1498400, 677714
2242858, 2812229, 569371
3574057, 4245829, 671772
4852229, 5559429, 707200
6303315, 6876800, 573485
7659772, 8344800, 685028
8950057, 9659886, 709829
10404457, 10959771, 555314
11734629, 12417029, 682400
13154400, 13731543, 577143
14494515, 15177143, 682628
15789257, 16487200, 697943
17241943, 17806057, 564114
18567314, 19261258, 693944
19872457, 20559657, 687200
21301143, 21864114, 562971
22632000, 23323886, 691886
23937714, 24639429, 701715
25385372, 25945371, 559999
26701143, 27396115, 694972
28141258, 28702172, 560914
29458972, 30005143, 546171
30768457, 31456343, 687886
32210515, 32787429, 576914
33552229, 34246515, 694286
34857257, 35571086, 713829
36322972, 36890743, 567771
37660800, 38345029, 684229
38951314, 39657600, 706286
40401943, 40951314, 549371
41721372, 42403429, 682057
43005028, 43704343, 699315
44478743, 45187086, 708343
45800457, 46492229, 691772
47239658, 47814514, 574856
49329143, 49920343, 591200
50703200, 51388000, 684800
51990629, 52697943, 707314
53454515, 53996914, 542399
54755429, 55448686, 693257
56202286, 56773943, 571657
57533029, 58216458, 683429
58829143, 59530972, 701829
60269143, 60830971, 561828
61597029, 62269257, 672228
62879429, 63597143, 717714
64350515, 64908229, 557714
65673143, 66355772, 682629
66957600, 67671886, 714286
68427200, 68969029, 541829
69729829, 70409715, 679886
71157600, 71724343, 566743
72476800, 73170515, 693715
73778629, 74475315, 696686
75225829, 75792114, 566285
76552000, 77261486, 709486
77883886, 78591772, 707886
79343200, 79910400, 567200
80683657, 81366400, 682743
81967314, 82669943, 702629
83418057, 83975771, 557714
84745371, 85428229, 682858
86177486, 86749029, 571543
87522172, 88205486, 683314
88818743, 89508686, 689943
90253486, 90828457, 574971
91603314, 92275543, 672229
92886743, 93596457, 709714
94345143, 94909143, 564000
95673714, 96359657, 685943
96965714, 97676686, 710972
98421257, 98966743, 545486
99726286, 100422857, 696571
101184115, 101749486, 565371
102520686, 103200000, 679314
103815200, 104496686, 681486
105243086, 105816914, 573828
106583086, 107276115, 693029
107886971, 108601143, 714172
109353600, 109908800, 555200
110673372, 111358400, 685028
111961257, 112661372, 700115
113409829, 113950743, 540914
114709029, 115391429, 682400
115996800, 116694172, 697372
117449715, 117996800, 547085
118759429, 119445715, 686286
120200229, 120777371, 577142
121554172, 122245029, 690857
122856800, 123554743, 697943
124292800, 124862057, 569257
125628114, 126302857, 674743
126911657, 127618400, 706743
128362629, 128925257, 562628
129689486, 130370629, 681143
130972686, 131689829, 717143
132440115, 132988800, 548685
133757486, 134448229, 690743
135205829, 135780114, 574285
136543886, 137237372, 693486
137857371, 138558857, 701486
139313372, 139876571, 563199
140649372, 141326057, 676685
141932686, 142636114, 703428
143385943, 143946629, 560686
144702743, 145387429, 684686
145991886, 146695657, 703771
147452229, 147991657, 539428
148759314, 149443200, 683886
150197143, 150764343, 567200
151529257, 152209372, 680115
152817371, 153524686, 707315
154266286, 154830286, 564000
155592686, 156277600, 684914
156886514, 157608000, 721486
158360457, 158929029, 568572
159708229, 160394629, 686400
160999086, 161700914, 701828
162457600, 163153943, 696343
163776686, 164469486, 692800
165221600, 165801029, 579429
166571429, 167268572, 697143
167883657, 168592686, 709029
169344686, 169907429, 562743
170686743, 171375543, 688800
171978400, 172681143, 702743
173436000, 173985257, 549257
174747886, 175433372, 685486
176177943, 176738057, 560114
177495886, 178192000, 696114
178806171, 179508572, 702401
180254972, 180830857, 575885
181606400, 182285372, 678972
182890171, 183614400, 724229
184373829, 184936229, 562400
185703772, 186396000, 692228
187147543, 187718857, 571314
188477143, 189179658, 702515
189790971, 190485372, 694401
191234286, 191803429, 569143
192568457, 193250515, 682058
193859886, 194555772, 695886
195301143, 195873029, 571886
196636914, 197316457, 679543
198612572, 199414972, 802400
200167086, 200734172, 567086
201504686, 202194172, 689486
202805714, 203504915, 699201
204252915, 204824343, 571428
205581943, 206270743, 688800
206881029, 207578057, 697028
208324686, 208881943, 557257
209657829, 210339657, 681828
210945600, 211650743, 705143
212397829, 212945143, 547314
213700686, 214394057, 693371
214996343, 215701257, 704914
216453372, 216997828, 544456
217758172, 218438743, 680571
219184915, 219746972, 562057
220512457, 221206743, 694286
221822514, 222531429, 708915
223267543, 223833943, 566400
224594514, 225283772, 689258
225894743, 226602057, 707314
227356915, 227918057, 561142
228684114, 229376915, 692801
229978286, 230677486, 699200
231423543, 231969371, 545828
232722857, 233408000, 685143
234012457, 234722286, 709829
235478400, 236019086, 540686
236779771, 237470057, 690286
238222858, 238786629, 563771
239556572, 240240572, 684000
240849143, 241552457, 703314
242306515, 242869143, 562628
243635886, 244315772, 679886
244921829, 245621600, 699771
246363086, 246924800, 561714
247689372, 248374515, 685143
248977029, 249681372, 704343
250423772, 250977029, 553257
251734629, 252435772, 701143
253186743, 253751657, 564914
254519657, 255206515, 686858
255824000, 256533600, 709600
257275315, 257839771, 564456
258605600, 259280572, 674972
259886629, 260595772, 709143
261349143, 261924114, 574971
262693829, 263386172, 692343
263994514, 264696229, 701715
265451886, 265997943, 546057
266765600, 267443657, 678057
268193143, 268777029, 583886
269538400, 270219200, 680800
270829143, 271522857, 693714
272262857, 272833257, 570400
273605029, 274278400, 673371
274889143, 275602972, 713829
276355543, 276917714, 562171
277684572, 278367429, 682857
278969829, 279671886, 702057
280418629, 280969371, 550742
281728914, 282425715, 696801
283181600, 283747657, 566057
284508343, 285203772, 695429
285813486, 286529600, 716114
287273143, 287841143, 568000
288604343, 289285943, 681600
289892571, 290604457, 711886
291357486, 291923200, 565714
292680686, 293371200, 690514
293976800, 294681257, 704457
295430057, 295969143, 539086
296731543, 297415200, 683657
298153943, 298718057, 564114
299485143, 300185829, 700686
300789600, 301484457, 694857
302241258, 302816686, 575428
303580686, 304271886, 691200
304891314, 305594400, 703086
306348343, 306913829, 565486
307681257, 308710057, 1028800
309541600, 310248000, 706400
310862400, 311569372, 706972
312321029, 312877943, 556914
313652914, 314332686, 679772
314937714, 315644000, 706286
316394286, 316945371, 551085
317707086, 318396000, 688914
319001028, 319710172, 709144
320469943, 321163200, 693257
321781829, 322472686, 690857
323220000, 323783543, 563543
324552457, 325241143, 688686
325849143, 326550629, 701486
327287886, 327866057, 578171
328633600, 329310972, 677372
329918514, 330429143, 510629
331396686, 331940457, 543771
332700229, 333397600, 697371
334153486, 334733600, 580114
335503543, 336193372, 689829
336806057, 337499429, 693372
338244229, 338822400, 578171
339591657, 340276572, 684915
340888229, 341601257, 713028
342355315, 342918514, 563199
343681143, 344373257, 692114
344973943, 345684343, 710400
346440343, 346984914, 544571
347747657, 348440229, 692572
349191886, 349764457, 572571
350530057, 351212343, 682286
351824686, 352524457, 699771
353263086, 353825600, 562514
354585372, 355268800, 683428
355878629, 356589829, 711200
357342286, 357904800, 562514
358674972, 359381829, 706857
359987429, 360691657, 704228
361453372, 362162629, 709257
362783314, 363475657, 692343
364227772, 364797371, 569599
365563657, 366251886, 688229
366861943, 367564343, 702400
368311657, 368873943, 562286
369645600, 370318515, 672915
370923086, 371630286, 707200
372377372, 372944800, 567428
373702857, 374393486, 690629
374997371, 375707657, 710286
376464115, 377012686, 548571
377774857, 378469143, 694286
379217143, 379785143, 568000
380553943, 381244572, 690629
381854400, 382552229, 697829
383291429, 383861943, 570514
384634514, 385323772, 689258
385929943, 386643429, 713486
387390857, 387938514, 547657
388706972, 389394172, 687200
390141943, 390710857, 568914
391961829, 392756571, 794742
393528686, 394212686, 684000
394824114, 395532914, 708800
396272457, 396832800, 560343
397603657, 398279429, 675772
398886514, 399607886, 721372
400359772, 400918057, 558285
401685829, 402373829, 688000
402977486, 403687657, 710171
404435543, 404981029, 545486
405744343, 406434515, 690172
407186286, 407758857, 572571
408518514, 409215429, 696915
409823543, 410512914, 689371
411252229, 411819086, 566857
412577372, 413270972, 693600
413894629, 414596457, 701828
415361486, 415923314, 561828
416690743, 417391543, 700800
417999543, 418714514, 714971
419479772, 420182058, 702286
420796800, 421476115, 679315
422219772, 422796800, 577028
423554286, 424248457, 694171
424860800, 425555886, 695086
426288457, 426854400, 565943
427624114, 428296800, 672686
428902971, 429620000, 717029
430373600, 430937143, 563543
431698172, 432395315, 697143
432995657, 433712229, 716572
434465600, 435012114, 546514
435773829, 436460343, 686514
437214743, 437795657, 580914
438565257, 439251543, 686286
439860114, 440563543, 703429
441314400, 441878400, 564000
442645257, 443340457, 695200
443948343, 444649829, 701486
445395657, 445944114, 548457
446708457, 447388343, 679886
447992000, 448703657, 711657
449467086, 450012000, 544914
450772000, 451461829, 689829
452210743, 452782971, 572228
453539543, 454215315, 675772
454825486, 455531429, 705943
456271086, 456835200, 564114
457592457, 458270400, 677943
458879200, 459597486, 718286
460348572, 460921257, 572685
461694629, 462402286, 707657
463006286, 463724457, 718171
464494515, 465187315, 692800
465800800, 466493829, 693029
467241600, 467825143, 583543
468593486, 469277486, 684000
469889486, 470609486, 720000
471370172, 471926057, 555885
472690972, 473392572, 701600
474148915, 474727314, 578399
475492115, 476184800, 692685
476793029, 477479772, 686743
478233258, 478804343, 571085
479575314, 480261486, 686172
480869486, 481590972, 721486
482342515, 482916229, 573714
483682743, 484384800, 702057
484990514, 485692800, 702286
486440000, 486985714, 545714
487746629, 488421943, 675314
489163886, 489732457, 568571
490486515, 491025371, 538856
491778057, 492473029, 694972
493223658, 493789257, 565599
494553486, 495240686, 687200
495848571, 496545486, 696915
497285029, 497851200, 566171
498638172, 499336229, 698057
499938857, 500638057, 699200
501388572, 501945829, 557257
502702400, 503385257, 682857
503989600, 504688914, 699314
505443200, 505989143, 545943
506754286, 507441715, 687429
508194858, 508768571, 573713
509534172, 510223086, 688914
510835200, 511544914, 709714
512283086, 512848686, 565600
513627086, 514297829, 670743
514902400, 515620343, 717943
516371086, 516937600, 566514
517705486, 518387543, 682057
518988800, 519689486, 700686
520448000, 521006057, 558057
521774972, 522469600, 694628
523220915, 523791886, 570971
524559772, 525262286, 702514
525880343, 526581829, 701486
527331772, 527892914, 561142
528665486, 529367429, 701943
529975543, 530682857, 707314
531446172, 531996114, 549942
532759429, 533457143, 697714
534209715, 534776343, 566628
535531657, 536227315, 695658
536844686, 537554629, 709943
538293486, 538855771, 562285
539620800, 540295086, 674286
540898514, 541604572, 706058
542352686, 542910629, 557943
543673143, 544367657, 694514
544970857, 545471657, 500800
546433943, 546985829, 551886
547745714, 548433257, 687543
549178972, 549752343, 573371
550522514, 551204229, 681715
551817943, 552506743, 688800
553251315, 553836800, 585485
554615314, 555292800, 677486
555898743, 556612229, 713486
557365029, 557932571, 567542
558690857, 559383543, 692686
559985143, 560701029, 715886
561445600, 562005029, 559429
562774857, 563462057, 687200
564209372, 564775086, 565714
565534629, 566244686, 710057
566874743, 567584229, 709486
568341143, 568910629, 569486
569678857, 570377029, 698172
570982857, 571710972, 728115
572473715, 573023428, 549713
573790743, 574486972, 696229
575236686, 575812229, 575543
576586172, 577272457, 686285
577880571, 578604114, 723543
579357029, 579925143, 568114
580690514, 581388229, 697715
