
Start_ns, stop_ns,  spent_ns
35721142, 37016685, 1295543
37285942, 38612685, 1326743
38732914, 40018056, 1285142
41213599, 42628914, 1415315
42756799, 44242514, 1485715
44367885, 45728342, 1360457
45847656, 47298057, 1450401
47422857, 48726056, 1303199
48854171, 50351542, 1497371
50475771, 51354971, 879200
51476342, 54254285, 2777943
54380914, 55746971, 1366057
55866171, 57317257, 1451086
57441942, 58797028, 1355086
58916799, 60379657, 1462858
60504457, 61813485, 1309028
61933828, 63414057, 1480229
63538285, 65959314, 2421029
66243314, 67584799, 1341485
67709256, 69160914, 1451658
69286514, 70618514, 1332000
70741485, 72222628, 1481143
72347542, 73668456, 1320914
73787771, 75265142, 1477371
75389142, 77837485, 2448343
77959428, 79435199, 1475771
79561371, 80430399, 869028
80553942, 81413714, 859772
81536685, 82408228, 871543
82530285, 83399085, 868800
83521714, 84393142, 871428
84515085, 85388114, 873029
85510628, 86371085, 860457
86493599, 89825828, 3332229
89961942, 91547199, 1585257
91671999, 93031085, 1359086
93299199, 94667657, 1368458
94787885, 96281599, 1493714
96404799, 97762628, 1357829
97882514, 99356457, 1473943
99481599, 101934285, 2452686
102221028, 103579542, 1358514
103706285, 105015885, 1309600
105283199, 106629142, 1345943
106750056, 108200342, 1450286
108327085, 109670399, 1343314
109790742, 111268685, 1477943
111393828, 113844799, 2450971
113968114, 115444457, 1476343
115570171, 116870171, 1300000
116991656, 118472114, 1480458
118597942, 119956571, 1358629
120235657, 121569828, 1334171
121695771, 122991199, 1295428
124208571, 125616799, 1408228
125739656, 127201714, 1462058
127327085, 128736342, 1409257
128857256, 130362857, 1505601
130488571, 131807885, 1319314
131928685, 133401828, 1473143
133529828, 135851999, 2322171
135976114, 137452799, 1476685
137580685, 138877028, 1296343
138999199, 140510742, 1511543
140636571, 141977599, 1341028
142258057, 143643314, 1385257
143765142, 146457371, 2692229
146592114, 148003656, 1411542
148282285, 149667885, 1385600
149789485, 151279085, 1489600
151405142, 152766514, 1361372
152888114, 154367085, 1478971
154493942, 155828342, 1334400
155951885, 158016456, 2064571
158289942, 159627771, 1337829
159750285, 161049828, 1299543
161318171, 162730514, 1412343
162852342, 164315657, 1463315
164442742, 165797828, 1355086
165919656, 167395542, 1475886
167523542, 169929371, 2405829
170216457, 171561371, 1344914
171688571, 173041599, 1353028
173311771, 174644342, 1332571
174767428, 176256457, 1489029
176382399, 177732114, 1349715
177854514, 180580342, 2725828
180716456, 182230857, 1514401
182356228, 183742285, 1386057
183862742, 185322399, 1459657
185447542, 186813256, 1365714
186934171, 188406742, 1472571
188533371, 189843428, 1310057
189965485, 192379542, 2414057
192508914, 193839656, 1330742
193962742, 195430171, 1467429
195560571, 196907999, 1347428
197030971, 198520457, 1489486
198648228, 199946514, 1298286
200230971, 201619885, 1388914
202682399, 203981485, 1299086
204253942, 205604114, 1350172
205727542, 207224571, 1497029
207350628, 208712571, 1361943
208835428, 210294171, 1458743
210421485, 211828799, 1407314
211951771, 214480914, 2529143
214609714, 215917142, 1307428
216199085, 217562857, 1363772
218440457, 219879542, 1439085
220013256, 221514514, 1501258
221640228, 222941142, 1300914
223220228, 225606171, 2385943
225733485, 227206285, 1472800
227332228, 228734171, 1401943
228856114, 230322742, 1466628
230449142, 231811771, 1362629
231933828, 233426628, 1492800
233554399, 234853028, 1298629
234975885, 237553371, 2577486
237682171, 238996228, 1314057
239271885, 240599428, 1327543
240725371, 242033714, 1308343
242299771, 243620685, 1320914
243742971, 245246971, 1504000
245373485, 246741371, 1367886
246863885, 249441828, 2577943
249571314, 250879885, 1308571
251001828, 252465371, 1463543
252592685, 253900685, 1308000
254022628, 255493828, 1471200
255620228, 256968456, 1348228
257246399, 258632114, 1385715
258754856, 261015199, 2260343
261287885, 262632571, 1344686
262754514, 264203085, 1448571
264330971, 265658399, 1327428
265780114, 267267428, 1487314
267392228, 268749142, 1356914
268870856, 271469714, 2598858
271597599, 272903771, 1306172
273024456, 274516685, 1492229
274644114, 275941828, 1297714
276216914, 277603199, 1386285
277727085, 279027085, 1300000
279295199, 280687314, 1392115
281761485, 283257028, 1495543
283383314, 284761485, 1378171
284881942, 286355314, 1473372
286481371, 287802742, 1321371
287934285, 289444571, 1510286
289572799, 290874514, 1301715
290996228, 293501371, 2505143
293630514, 294941028, 1310514
295215199, 296598285, 1383086
296721028, 298209142, 1488114
298335999, 299672456, 1336457
299794285, 301279542, 1485257
301405828, 302788114, 1382286
303877599, 305387428, 1509829
305514857, 306839771, 1324914
306962628, 308423085, 1460457
308549599, 309893828, 1344229
310015999, 311486628, 1470629
311612914, 312896571, 1283657
313018399, 315535314, 2516915
315663085, 317291428, 1628343
317418514, 318802514, 1384000
318923199, 320411999, 1488800
320539428, 321867885, 1328457
321988685, 323482971, 1494286
323609485, 326318742, 2709257
326453371, 327874628, 1421257
327995771, 329511428, 1515657
329637371, 330513028, 875657
330634171, 332256342, 1622171
332385028, 333262171, 877143
333387657, 334255885, 868228
334379999, 335949942, 1569943
337199885, 338575771, 1375886
338702285, 340162057, 1459772
340288685, 341669028, 1380343
341789828, 343268685, 1478857
343393142, 344747542, 1354400
344868685, 346323314, 1454629
346448342, 348476457, 2028115
348601942, 349896571, 1294629
350017485, 351495428, 1477943
351620914, 352920571, 1299657
353192914, 354526514, 1333600
354653028, 355960685, 1307657
356232914, 357567885, 1334971
357693714, 360179657, 2485943
360309371, 361596571, 1287200
361726628, 363282742, 1556114
363409485, 364789828, 1380343
364911542, 366390514, 1478972
366518285, 367846056, 1327771
367968342, 369434514, 1466172
370511199, 371882399, 1371200
372004914, 373483885, 1478971
373610742, 374897485, 1286743
375173371, 376544685, 1371314
376672799, 377989371, 1316572
378279199, 379613142, 1333943
379735656, 381998171, 2262515
382270514, 383612571, 1342057
383733142, 385033371, 1300229
385305714, 386675542, 1369828
386809714, 388303085, 1493371
388428342, 389802399, 1374057
389921942, 391410628, 1488686
391536228, 393989599, 2453371
394271085, 395611542, 1340457
395732456, 397213257, 1480801
397339314, 398743885, 1404571
398863999, 400320114, 1456115
400445371, 401797714, 1352343
401918399, 403371542, 1453143
403497485, 405916456, 2418971
406039771, 407577828, 1538057
407704456, 409016456, 1312000
409287771, 410670399, 1382628
410792685, 412284799, 1492114
412411085, 413817485, 1406400
413939885, 416624114, 2684229
416758971, 418293028, 1534057
418418057, 419827085, 1409028
419946856, 421426742, 1479886
421552457, 422861371, 1308914
422982514, 424441257, 1458743
424566514, 425858971, 1292457
425980571, 428418171, 2437600
428549142, 429906628, 1357486
430029371, 431520228, 1490857
431647885, 432949599, 1301714
433229714, 434581371, 1351657
434709485, 436010856, 1301371
436278399, 437618856, 1340457
437746056, 440375771, 2629715
440505257, 441882285, 1377028
442005256, 443490399, 1485143
443617485, 444961485, 1344000
445244228, 446591657, 1347429
446718056, 448176571, 1458515
448303771, 450899428, 2595657
451751656, 453365599, 1613943
453492228, 454829828, 1337600
454952228, 456429599, 1477371
456557599, 457873256, 1315657
457995771, 459468571, 1472800
459594856, 460876228, 1281372
460998285, 463598514, 2600229
463725599, 465193485, 1467886
465321599, 466659542, 1337943
466781142, 468269714, 1488572
468396342, 469785942, 1389600
469908571, 471387314, 1478743
471515199, 472842514, 1327315
473932914, 475452114, 1519200
475581599, 476886514, 1304915
477008114, 478480114, 1472000
478606285, 479891656, 1285371
480013714, 481480342, 1466628
481606742, 482960342, 1353600
483239085, 485635771, 2396686
485757028, 487260571, 1503543
487385371, 488760685, 1375314
488880456, 489764228, 883772
489882056, 490751428, 869372
490869371, 492895428, 2026057
493018971, 494545371, 1526400
494672228, 496998971, 2326743
497271428, 498624914, 1353486
498748228, 500190971, 1442743
500317028, 501658971, 1341943
501779428, 503273485, 1494057
503398171, 504780799, 1382628
504901142, 506380228, 1479086
507508342, 508913371, 1405029
509199657, 510544914, 1345257
510669485, 512020571, 1351086
512289142, 513674628, 1385486
513795085, 515283085, 1488000
515408228, 516784914, 1376686
516905714, 518929942, 2024228
519211771, 520605599, 1393828
520728342, 522213485, 1485143
522339428, 523752571, 1413143
523874514, 525338628, 1464114
525465142, 526852114, 1386972
526974285, 528443428, 1469143
529575199, 530981599, 1406400
531259542, 532607999, 1348457
532735428, 534187657, 1452229
534315657, 535746399, 1430742
535868685, 537329371, 1460686
537455085, 538809599, 1354514
538932228, 541369257, 2437029
541497942, 542836914, 1338972
542958971, 544431885, 1472914
544558514, 545881371, 1322857
546002856, 547492342, 1489486
547617599, 548907771, 1290172
549028456, 550504342, 1475886
550630057, 553203314, 2573257
553332799, 554723199, 1390400
554843885, 556297257, 1453372
556423085, 557780914, 1357829
557901942, 559390628, 1488686
559517257, 560398857, 881600
560522399, 561392799, 870400
561515999, 562382057, 866058
562505828, 565568799, 3062971
565694628, 566997942, 1303314
567269257, 568669485, 1400228
568799085, 570302628, 1503543
570429257, 571837256, 1407999
571958056, 573459999, 1501943
573586057, 576211314, 2625257
576348571, 577761485, 1412914
577882399, 579368914, 1486515
579495771, 580811885, 1316114
580932685, 582409028, 1476343
582534971, 583866742, 1331771
583986971, 585456457, 1469486
585581142, 588247085, 2665943
588383542, 589785828, 1402286
589906628, 591398399, 1491771
591525142, 592839428, 1314286
592960456, 594424228, 1463772
594552114, 595869371, 1317257
595990399, 598687314, 2696915
598821942, 600329714, 1507772
600455542, 601808685, 1353143
601929371, 603389599, 1460228
603516457, 604869828, 1353371
604990628, 606458628, 1468000
606584685, 607869714, 1285029
607990628, 610425942, 2435314
610554742, 611448114, 893372
611570971, 612438971, 868000
612562285, 613424799, 862514
614460914, 615850971, 1390057
615980799, 617490628, 1509829
617616799, 618975085, 1358286
619251885, 620598857, 1346972
620723771, 622012228, 1288457
622279314, 623619314, 1340000
624687885, 626026285, 1338400
626298399, 627679885, 1381486
627799999, 629283657, 1483658
629409142, 630774171, 1365029
630895085, 632358285, 1463200
632484571, 633843542, 1358971
633964914, 636392457, 2427543
636519771, 637846742, 1326971
637967314, 639436114, 1468800
639562171, 640873142, 1310971
640995085, 642503314, 1508229
642629485, 643956228, 1326743
644239542, 645581828, 1342286
645706399, 648249371, 2542972
648377142, 649777599, 1400457
649899885, 651373257, 1473372
651499199, 652857256, 1358057
652977028, 654436571, 1459543
654563428, 655881028, 1317600
656000571, 657466171, 1465600
657594171, 659644456, 2050285
659768342, 661265828, 1497486
661391999, 662741142, 1349143
662862056, 664325599, 1463543
664451885, 665813485, 1361600
665939542, 667411657, 1472115
667539085, 668898171, 1359086
669019542, 671615199, 2595657
671738856, 673192914, 1454058
673319771, 674670171, 1350400
674790628, 676279999, 1489371
676406742, 677791428, 1384686
677912114, 679387199, 1475085
679514857, 680875542, 1360685
682670399, 684280114, 1609715
684405371, 685792114, 1386743
685912114, 687387999, 1475885
687514742, 688832914, 1318172
688952685, 690417599, 1464914
690544571, 693176228, 2631657
693314057, 694739999, 1425942
694862399, 696342628, 1480229
696468342, 697811314, 1342972
697932228, 699403314, 1471086
699529714, 700846399, 1316685
700967314, 702427199, 1459885
702554057, 704872114, 2318057
704994056, 706490514, 1496458
706615771, 707899085, 1283314
708168799, 709502971, 1334172
709628342, 710973256, 1344914
711246514, 712581828, 1335314
712706399, 713994399, 1288000
714263085, 716657028, 2393943
716778742, 718267314, 1488572
718392342, 719766628, 1374286
719887314, 721354171, 1466857
721479199, 722821942, 1342743
722942399, 724442399, 1500000
724568114, 725868114, 1300000
725989485, 728357599, 2368114
728482628, 729802628, 1320000
729934399, 731447199, 1512800
731573371, 732880685, 1307314
733001599, 734470514, 1468915
734595885, 735903771, 1307886
736023428, 738401599, 2378171
738528571, 739845942, 1317371
739967542, 741431428, 1463886
741558742, 742872342, 1313600
742993828, 744467199, 1473371
744592457, 745879085, 1286628
745999428, 747455428, 1456000
747580914, 749916342, 2335428
750193257, 751538399, 1345142
751664456, 752947199, 1282743
753225371, 754559428, 1334057
754684571, 755971199, 1286628
756242514, 757577485, 1334971
757702971, 758991428, 1288457
759267314, 759992228, 724914
760250514, 760978285, 727771
761234628, 761958056, 723428
762219199, 762946056, 726857
763210057, 763937714, 727657
764188914, 764920342, 731428
766975656, 768633142, 1657486
768753942, 770253142, 1499200
770377942, 771795885, 1417943
771915999, 773373028, 1457029
773497714, 774858856, 1361142
774979428, 776447542, 1468114
776573371, 778950171, 2376800
779234285, 780594171, 1359886
780718628, 782008342, 1289714
782275771, 783609142, 1333371
783734056, 785165257, 1431201
785292571, 786670514, 1377943
786790399, 788273371, 1482972
789402514, 790811656, 1409142
790932571, 792732685, 1800114
792852914, 794351085, 1498171
794475885, 795795999, 1320114
795916571, 797381371, 1464800
797507199, 798814742, 1307543
798934628, 801498285, 2563657
801625256, 802913485, 1288229
803192342, 804575085, 1382743
804700571, 805991656, 1291085
806264914, 807649371, 1384457
807769485, 809253257, 1483772
809378285, 811310628, 1932343
811442742, 812618857, 1176115
812738514, 814851771, 2113257
814974628, 816466628, 1492000
816593028, 817882742, 1289714
818003199, 819475314, 1472115
819601142, 820893371, 1292229
821015199, 822485828, 1470629
822611542, 823909714, 1298172
824030971, 826612914, 2581943
826739085, 828037371, 1298286
828307199, 829643656, 1336457
829765028, 831198285, 1433257
831323657, 832647885, 1324228
832767656, 834256114, 1488458
834381599, 835740914, 1359315
835861714, 838438742, 2577028
838567085, 839874171, 1307086
839995085, 841458285, 1463200
841585371, 842895771, 1310400
843016799, 844543885, 1527086
844670171, 846024228, 1354057
846319085, 848640228, 2321143
848782171, 850311428, 1529257
850437371, 851786399, 1349028
851914628, 853406628, 1492000
853532914, 854858514, 1325600
854980456, 856442399, 1461943
856569142, 857859999, 1290857
857980799, 860412914, 2432115
860540914, 861856685, 1315771
861977942, 863487428, 1509486
863612685, 864895085, 1282400
865016114, 866528228, 1512114
866653942, 867950056, 1296114
868232228, 869574742, 1342514
869702628, 872240114, 2537486
872367314, 873740228, 1372914
873861142, 875316342, 1455200
875440914, 876792342, 1351428
876914056, 878379999, 1465943
878505371, 879815656, 1310285
879937142, 881403199, 1466057
881528914, 883924342, 2395428
884202971, 885596228, 1393257
885721714, 887019085, 1297371
887290514, 888629942, 1339428
888751542, 890199428, 1447886
890324685, 891660228, 1335543
891781714, 893257942, 1476228
894383085, 895780571, 1397486
895902056, 897387085, 1485029
897515085, 898827771, 1312686
898949485, 900427885, 1478400
900554285, 901861371, 1307086
901983656, 903456685, 1473029
